778.jpg	0.0
743.jpg	0.6256068877236456
707.jpg	0.6846834651229603
750.jpg	0.7128244190656782
780.jpg	0.7301844768551774
788.jpg	0.7560749066635728
789.jpg	0.769677988126301
793.jpg	0.7738213863118296
768.jpg	0.7801069587532412
765.jpg	0.7827629168763571
790.jpg	0.816368225263627
777.jpg	0.8167820592324714
758.jpg	0.8382516798697082
760.jpg	0.8608104576461021
745.jpg	0.9100146500473851
761.jpg	0.9117646006652367
756.jpg	0.9174243022462769
753.jpg	0.941374424079409
711.jpg	0.9512685320127325
782.jpg	0.963949269195941
762.jpg	0.9825122622936479
727.jpg	1.0141031473501434
776.jpg	1.016702436959964
70.jpg	1.0187809441554811
791.jpg	1.0408969550734057
751.jpg	1.0443194245315146
797.jpg	1.047730219861454
757.jpg	1.054107742335329
706.jpg	1.0577091662126885
799.jpg	1.0619592387835974
747.jpg	1.0681770048605816
748.jpg	1.0700015625022017
774.jpg	1.0769038058546256
763.jpg	1.0799379885684972
691.jpg	1.080582869644382
732.jpg	1.0902381160601404
770.jpg	1.1022015423218414
726.jpg	1.1365674798970697
30.jpg	1.1372843960351018
568.jpg	1.1409879133182124
773.jpg	1.142924851316956
729.jpg	1.1476204832136152
795.jpg	1.1507570002503495
704.jpg	1.1648523762659162
74.jpg	1.1733660666947938
796.jpg	1.1853334150046502
701.jpg	1.187161397611702
172.jpg	1.190258863903062
728.jpg	1.1956590852562303
752.jpg	1.196091920820434
183.jpg	1.1979007028454762
739.jpg	1.1985380003444674
260.jpg	1.2014106490608079
783.jpg	1.2043439386379677
767.jpg	1.2049867128905543
746.jpg	1.2109946521580082
718.jpg	1.211296846259713
545.jpg	1.21195894294147
88.jpg	1.217316575792569
737.jpg	1.2206917866503055
741.jpg	1.2228196737417087
174.jpg	1.2286566291425967
509.jpg	1.229475675841303
731.jpg	1.235181593011852
33.jpg	1.2407478335788817
749.jpg	1.2418159265573505
200.jpg	1.2483159539878752
98.jpg	1.2497923660657009
769.jpg	1.2543304049016766
175.jpg	1.2547714934526608
702.jpg	1.2557613239427317
882.jpg	1.2564685356960972
917.jpg	1.2600077312779
766.jpg	1.2638272801482864
703.jpg	1.2660240693795413
541.jpg	1.268677415593134
754.jpg	1.2692026168230972
734.jpg	1.2745408854690268
785.jpg	1.2793506955986365
519.jpg	1.2796386349206623
716.jpg	1.2807229500637791
720.jpg	1.2812057056933859
113.jpg	1.281441944023572
147.jpg	1.2841364844040017
186.jpg	1.2846993744660162
786.jpg	1.2912425304105617
742.jpg	1.2936507715279992
157.jpg	1.294789201295051
97.jpg	1.2978678131034231
512.jpg	1.301219538318334
725.jpg	1.301579596133566
601.jpg	1.307480460328744
830.jpg	1.3112588308069515
92.jpg	1.3115642657686308
181.jpg	1.3129312030557232
121.jpg	1.3166765816455246
141.jpg	1.3192537978669627
151.jpg	1.3218676457289027
744.jpg	1.3221510118466433
514.jpg	1.328359832481135
