778.jpg	0.0
702.jpg	0.13192481090894703
743.jpg	0.13697319225387572
790.jpg	0.137968296117691
768.jpg	0.14132486586968118
777.jpg	0.1436154116914187
789.jpg	0.15149302866561143
750.jpg	0.16048124239733777
765.jpg	0.16358400744207385
745.jpg	0.17316172057821796
704.jpg	0.18195911049539487
707.jpg	0.18290516509448976
758.jpg	0.18542748387599972
760.jpg	0.1897901807567416
708.jpg	0.2141480768074887
797.jpg	0.21657721098394125
728.jpg	0.23903921490214214
711.jpg	0.24045973148682143
727.jpg	0.24357387194512337
793.jpg	0.24436106866566493
788.jpg	0.24795738573138756
762.jpg	0.2514187348605141
761.jpg	0.25399988546978636
780.jpg	0.26617583580168147
33.jpg	0.271632186752437
773.jpg	0.28101726598243215
748.jpg	0.28199080424156364
776.jpg	0.291062292487038
782.jpg	0.2946505585307568
753.jpg	0.33044720816254736
756.jpg	0.3560194679533066
731.jpg	0.3670557767068105
791.jpg	0.3674234058029015
726.jpg	0.36797579869631547
587.jpg	0.36929128784678344
153.jpg	0.3705461686246603
751.jpg	0.3812080701096955
706.jpg	0.3824093938400182
754.jpg	0.3831904585588042
729.jpg	0.3854968538861844
567.jpg	0.3855322938365836
796.jpg	0.3887061157896307
503.jpg	0.38910275198330185
509.jpg	0.389155148242446
703.jpg	0.3902507346327243
774.jpg	0.39147782761774175
541.jpg	0.39304362250048397
701.jpg	0.39306740189261485
70.jpg	0.3960301114956637
741.jpg	0.3962568542494245
514.jpg	0.3964127380007394
732.jpg	0.39824799598753857
883.jpg	0.4000139639679383
174.jpg	0.40350282697796686
562.jpg	0.40452372368378425
749.jpg	0.4080090994251983
164.jpg	0.40982763285236
794.jpg	0.41139020046601443
747.jpg	0.4113903078866544
691.jpg	0.4128334870114371
512.jpg	0.41310002801389123
88.jpg	0.415039061120429
98.jpg	0.41546894684648594
739.jpg	0.4189620642048304
799.jpg	0.42125372897224644
566.jpg	0.4247687426198396
795.jpg	0.4262832179439388
236.jpg	0.42629418869988217
766.jpg	0.42661876343789595
255.jpg	0.427003421763395
725.jpg	0.42716168825105255
763.jpg	0.42724089823005484
767.jpg	0.42727937601009597
545.jpg	0.428391318732131
535.jpg	0.43077598534179984
720.jpg	0.4326039472835017
770.jpg	0.43267305061211736
737.jpg	0.43338414049955304
680.jpg	0.4349183546758355
576.jpg	0.43762533956166344
30.jpg	0.4377764765242642
734.jpg	0.44012280650144225
14.jpg	0.44287919679854754
676.jpg	0.44412955069469595
917.jpg	0.44544670414158893
772.jpg	0.4467166498845331
267.jpg	0.44696571554607856
757.jpg	0.4479411191477165
0.jpg	0.4488013239503231
200.jpg	0.44914598690279417
712.jpg	0.44929095959454335
752.jpg	0.44986876903828193
783.jpg	0.45001178609089265
97.jpg	0.4501217473016422
895.jpg	0.45104859634686334
568.jpg	0.45245998093751455
349.jpg	0.4525037001346404
171.jpg	0.4527013026877811
705.jpg	0.45319124606841027
775.jpg	0.4532371338626288
