778.jpg	0.09395
729.jpg	0.2904572362241988
756.jpg	0.3408865690930049
540.jpg	0.35095711962574566
777.jpg	0.4105545278741912
782.jpg	0.423143061742716
147.jpg	0.43329109958779444
33.jpg	0.44796619783528313
750.jpg	0.45077584073794374
743.jpg	0.4550635286803371
753.jpg	0.4616591016074524
556.jpg	0.46223952072816105
745.jpg	0.4683859779583501
725.jpg	0.48607692967883176
790.jpg	0.48664520501901587
202.jpg	0.49056104368365816
196.jpg	0.49787184041779264
534.jpg	0.5196109885885787
731.jpg	0.5309887031086443
716.jpg	0.5403469950938933
889.jpg	0.5441323092814835
571.jpg	0.5466424549145447
726.jpg	0.5484001301157759
775.jpg	0.5588123612671789
760.jpg	0.5604838095181697
783.jpg	0.5621089231136613
70.jpg	0.5718430855663116
252.jpg	0.5745498033608576
793.jpg	0.5797890200184892
789.jpg	0.5829636948361364
768.jpg	0.5896851155854284
758.jpg	0.5964418699253097
552.jpg	0.605373263772856
809.jpg	0.6067455565531569
272.jpg	0.6071107989238868
269.jpg	0.6109727012592299
184.jpg	0.612218124812554
284.jpg	0.6136248081034533
285.jpg	0.6221871016077076
286.jpg	0.6233953904433366
90.jpg	0.6241350135619695
747.jpg	0.6256117476150844
707.jpg	0.6289002606876547
503.jpg	0.6333874404375256
573.jpg	0.6348076578901676
281.jpg	0.6408366901949356
218.jpg	0.643970145026926
280.jpg	0.6461332530949014
222.jpg	0.647399586264928
788.jpg	0.6500494820765571
567.jpg	0.6557684693121498
754.jpg	0.6640705553342957
739.jpg	0.6651592725678565
572.jpg	0.6750946852938481
719.jpg	0.6787174568220564
210.jpg	0.6794254588393049
238.jpg	0.6833561110863061
711.jpg	0.6851243290199233
242.jpg	0.685170601521986
765.jpg	0.690510000968125
705.jpg	0.6923462437415256
545.jpg	0.6951861135638427
260.jpg	0.6966274984150425
288.jpg	0.6988802840565757
520.jpg	0.7002823904418845
559.jpg	0.7042095452995507
973.jpg	0.7050557028398537
780.jpg	0.7061858404648169
875.jpg	0.7097154388703968
395.jpg	0.7097429815214801
148.jpg	0.7144305145904674
901.jpg	0.7168562157629659
965.jpg	0.718480479766152
294.jpg	0.7211520603333252
565.jpg	0.7258411398198645
172.jpg	0.7261978113076355
239.jpg	0.7277950879100517
177.jpg	0.7296076718476855
261.jpg	0.7301280270322459
744.jpg	0.7346526208739746
72.jpg	0.736259938317983
209.jpg	0.7365720834738444
107.jpg	0.741254568831788
121.jpg	0.752450833306735
528.jpg	0.7532425269128131
119.jpg	0.7547775804957378
914.jpg	0.7554582361653092
547.jpg	0.7606434441970823
704.jpg	0.7610510281150666
241.jpg	0.763962122898773
905.jpg	0.7642173783865426
212.jpg	0.7665604093553228
960.jpg	0.767613030067234
539.jpg	0.7687938966407056
89.jpg	0.7702283899539148
176.jpg	0.771834314301975
514.jpg	0.7724256968479234
175.jpg	0.7743579480014395
537.jpg	0.7756997359835828
734.jpg	0.7770527567520753
838.jpg	0.7832599365964023
510.jpg	0.7841302175735865
749.jpg	0.7885142732265537
86.jpg	0.7901277798362744
864.jpg	0.7927380912117192
30.jpg	0.7948674671729872
179.jpg	0.7961696552582245
776.jpg	0.7988677272508885
766.jpg	0.8001208814173019
799.jpg	0.8013433078812102
876.jpg	0.8026731405235883
101.jpg	0.8034924147800028
298.jpg	0.8039350559852456
546.jpg	0.8049729411508191
26.jpg	0.8052767759037882
102.jpg	0.8077315763420421
204.jpg	0.8088074996110015
174.jpg	0.8105826379629655
117.jpg	0.8107316535673194
23.jpg	0.8141027582129913
804.jpg	0.8146304816455127
232.jpg	0.8152999546038255
566.jpg	0.8161359164802148
529.jpg	0.825742790458385
2.jpg	0.8268483866840401
61.jpg	0.8274232811149321
797.jpg	0.8279428529264565
248.jpg	0.8293645096210711
99.jpg	0.8307778405957877
794.jpg	0.8320547041865697
701.jpg	0.8324968035554251
543.jpg	0.8346036348207454
246.jpg	0.8353098994947924
577.jpg	0.8369681014668362
390.jpg	0.8395717509706957
882.jpg	0.8399216957121657
509.jpg	0.843892908029212
752.jpg	0.8456471999805829
